-18.3, 17.13, 0.05, 449.7, 175.2, 0.55, 83.7
-17.0, 16.07, 0.01, 445.6, 184.1, 0.91, 74.5
-17.5, 18.23, 0.02, 455.6, 175.5, 0.64, 73.3
-18.7, 18.38, 0.06, 471.5, 174.5, 0.53, 79.5
-16.8, 20.83, 0.0, 474.9, 178.1, 0.38, 94.3
-14.3, 16.75, 0.0, 477.2, 186.9, 1.65, 86.1
-10.3, 12.82, 0.02, 464.0, 209.6, 1.86, 94.1
-10.9, 15.35, 0.16, 403.7, 204.4, 1.64, 92.0
-14.5, 15.64, 0.01, 515.3, 169.0, 0.58, 80.3
-14.9, 20.37, 0.0, 518.0, 171.1, 1.54, 75.9
-10.4, 18.46, 0.04, 491.1, 197.4, 3.91, 71.1
-7.6, 11.28, 1.75, 426.4, 245.5, 2.78, 91.7
-10.7, 12.13, 0.58, 472.3, 194.2, 3.45, 81.7
-16.1, 14.53, 0.04, 572.2, 162.7, 0.29, 65.8
-10.6, 14.73, 2.58, 454.0, 228.7, 1.74, 87.5
-2.6, 11.87, 1.04, 394.9, 244.0, 2.68, 87.8
-1.9, 11.88, 0.68, 557.2, 215.5, 3.16, 66.3
-3.8, 11.05, 0.77, 475.2, 240.4, 0.7, 87.2
-3.8, 12.83, 0.17, 521.8, 232.7, 0.85, 81.5
-3.3, 17.05, 0.0, 544.6, 225.0, 0.84, 68.0
-2.6, 12.5, 0.0, 545.3, 221.2, 1.81, 72.9
-3.5, 15.89, 0.0, 584.2, 209.4, 2.49, 66.7
-5.6, 17.81, 0.0, 598.3, 205.2, 1.02, 76.0
-6.0, 13.64, 0.01, 580.8, 215.2, 1.06, 75.1
-8.7, 15.41, 0.05, 566.0, 219.4, 1.19, 75.7
-9.3, 11.02, 0.03, 567.6, 202.0, 1.52, 81.5
-9.8, 14.74, 0.01, 603.3, 202.5, 1.24, 79.6
-9.1, 15.53, 0.0, 608.2, 209.5, 0.99, 72.2
-4.9, 17.51, 0.29, 600.0, 237.0, 0.2, 69.3
-13.7, 19.21, 0.3, 622.5, 181.0, 5.08, 69.0
-18.0, 15.21, 0.0, 676.2, 147.1, 1.8, 54.1
-15.9, 13.62, 0.0, 675.5, 156.5, 1.44, 64.3
-12.6, 13.33, 0.0, 674.7, 166.2, 1.04, 61.8
-8.7, 13.49, 0.11, 660.8, 180.5, 1.97, 62.1
-6.0, 11.69, 3.42, 570.8, 235.0, 2.11, 91.7
-5.2, 9.28, 1.46, 541.3, 231.5, 1.84, 84.0
-7.3, 14.36, 0.03, 630.3, 199.4, 2.81, 59.2
-7.6, 13.19, 0.0, 699.9, 182.8, 1.38, 58.6
-5.1, 13.78, 0.0, 627.4, 233.0, 1.76, 56.4
-1.3, 9.46, 3.82, 460.8, 270.4, 1.73, 83.3
-1.9, 10.29, 0.14, 557.0, 249.7, 1.77, 90.1
-0.4, 9.3, 2.36, 545.2, 259.2, 2.19, 85.8
0.3, 5.37, 0.07, 548.4, 244.7, 0.47, 65.0
0.8, 8.61, 0.01, 582.1, 232.7, 1.54, 76.1
0.4, 10.24, 0.0, 604.4, 230.1, 1.5, 73.3
1.3, 11.37, 0.0, 626.7, 231.3, 0.96, 65.5
1.7, 10.97, 0.0, 635.2, 234.2, 0.54, 59.1
3.2, 11.49, 0.0, 598.0, 250.2, 0.93, 55.6
5.1, 10.07, 0.04, 510.0, 263.7, 1.07, 58.4
6.2, 7.41, 1.45, 533.6, 278.7, 3.04, 69.6
4.3, 5.78, 1.42, 411.5, 279.4, 1.3, 91.3
4.6, 6.69, 1.85, 393.5, 287.1, 1.82, 84.2
3.7, 7.22, 5.38, 351.9, 296.5, 0.72, 91.3
1.9, 5.87, 0.84, 364.2, 285.8, 1.28, 96.2
2.3, 10.61, 0.01, 590.0, 246.6, 1.25, 79.4
4.9, 12.45, 0.0, 646.0, 244.1, 0.67, 63.2
9.1, 11.74, 0.0, 628.1, 257.1, 2.23, 40.3
10.0, 14.92, 0.01, 586.3, 283.7, 1.6, 46.1
12.7, 13.0, 0.0, 645.8, 267.6, 1.51, 42.1
12.2, 18.13, 0.0, 603.5, 273.4, 0.83, 33.9
8.8, 12.92, 0.0, 514.0, 297.1, 1.86, 59.1
10.8, 13.34, 0.0, 618.5, 278.1, 1.07, 51.9
14.0, 13.33, 0.0, 593.2, 293.1, 0.96, 38.5
14.1, 15.13, 0.0, 564.6, 299.6, 1.15, 46.1
16.4, 15.11, 0.0, 652.9, 290.8, 1.85, 43.8
9.2, 17.8, 1.79, 539.7, 297.6, 2.2, 77.8
7.8, 12.75, 0.0, 645.4, 268.4, 2.69, 55.1
8.7, 15.1, 0.0, 591.5, 277.1, 0.73, 53.6
10.8, 14.72, 0.0, 667.7, 269.0, 1.2, 54.0
11.7, 17.69, 0.0, 639.8, 273.1, 1.04, 52.6
9.9, 16.13, 0.0, 524.9, 296.5, 1.96, 55.2
5.7, 9.66, 0.0, 377.8, 298.7, 2.28, 69.2
7.3, 12.63, 0.0, 642.1, 261.5, 1.68, 55.8
9.0, 10.03, 0.12, 538.6, 290.4, 1.49, 54.9
11.4, 10.84, 0.0, 600.1, 290.4, 1.19, 55.0
13.7, 13.85, 0.0, 672.6, 281.4, 2.7, 46.3
15.7, 14.27, 1.05, 648.7, 301.5, 1.66, 51.6
13.7, 15.02, 3.84, 613.1, 303.4, 2.24, 52.5
13.0, 14.0, 4.49, 557.4, 321.7, 0.65, 70.3
15.2, 14.59, 0.0, 672.2, 291.1, 3.0, 45.8
12.4, 14.94, 0.0, 610.0, 296.1, 2.36, 54.2
14.9, 16.25, 0.0, 723.2, 288.0, 0.89, 53.9
14.9, 17.35, 0.0, 673.1, 310.9, 0.79, 62.7
16.1, 15.93, 0.93, 556.0, 340.3, 0.31, 66.4
15.2, 15.75, 1.18, 549.4, 328.3, 1.99, 74.9
12.8, 11.66, 0.0, 624.7, 306.8, 1.16, 77.8
14.1, 13.98, 0.01, 647.5, 319.5, 1.11, 73.5
16.8, 18.2, 0.0, 713.8, 304.6, 0.27, 59.4
18.0, 17.11, 0.0, 713.0, 318.2, 1.0, 53.5
19.6, 17.49, 0.0, 698.6, 329.2, 0.55, 56.1
19.5, 17.18, 0.0, 654.8, 344.5, 0.84, 57.2
18.1, 16.17, 0.72, 568.4, 345.6, 1.47, 63.5
18.9, 13.88, 0.07, 673.4, 333.1, 0.36, 64.0
16.8, 15.58, 2.36, 601.8, 316.2, 2.22, 63.3
12.0, 7.81, 0.43, 555.9, 290.5, 0.82, 61.8
12.6, 11.5, 0.9, 616.7, 295.4, 1.54, 71.0
14.4, 11.18, 0.14, 584.1, 313.1, 0.87, 77.2
11.9, 10.09, 1.2, 426.0, 322.9, 2.14, 91.5
10.7, 6.31, 3.12, 421.1, 316.6, 2.23, 87.2
15.1, 9.62, 0.47, 525.1, 343.6, 1.85, 80.9
16.8, 13.06, 8.89, 624.3, 318.8, 0.34, 65.2
16.1, 10.32, 1.27, 514.4, 329.3, 1.07, 82.2
16.4, 13.73, 0.35, 535.2, 335.7, 1.02, 81.6
18.6, 14.27, 0.08, 624.4, 340.7, 0.89, 72.0
15.2, 14.49, 0.0, 603.2, 318.0, 1.72, 73.9
16.0, 12.64, 1.01, 565.0, 341.2, 1.54, 75.5
16.7, 11.96, 1.64, 594.3, 314.7, 1.58, 73.7
17.9, 16.34, 0.0, 717.6, 306.3, 1.35, 57.6
21.9, 11.41, 2.04, 658.5, 334.7, 2.35, 53.3
21.5, 9.72, 5.51, 586.6, 362.6, 1.27, 72.5
21.2, 12.92, 0.0, 689.5, 326.3, 2.01, 57.9
21.5, 13.96, 0.0, 703.1, 332.0, 0.77, 56.5
19.2, 13.25, 3.91, 602.2, 349.1, 0.68, 65.2
14.7, 5.4, 7.45, 395.5, 346.3, 1.26, 94.7
15.6, 7.66, 1.95, 489.3, 334.3, 1.38, 91.5
18.5, 9.61, 0.73, 588.0, 341.2, 1.5, 75.2
18.0, 11.09, 0.0, 686.5, 326.1, 1.69, 73.3
19.8, 14.15, 0.0, 693.3, 327.9, 1.1, 74.2
21.4, 15.05, 0.0, 687.5, 343.1, 0.93, 68.7
22.5, 15.78, 0.37, 677.4, 357.0, 0.42, 65.3
22.8, 16.47, 0.0, 697.7, 340.0, 0.82, 61.6
21.3, 15.68, 0.0, 680.2, 336.7, 2.25, 69.0
18.6, 13.99, 0.0, 668.5, 324.5, 2.28, 67.3
16.9, 12.3, 0.0, 580.7, 350.6, 2.04, 69.0
12.0, 6.92, 0.02, 587.5, 315.5, 3.36, 72.5
13.8, 12.1, 0.0, 687.6, 292.2, 1.29, 67.8
14.1, 11.65, 0.0, 662.8, 296.7, 0.23, 65.7
16.0, 12.28, 0.0, 687.8, 304.5, 1.42, 68.4
12.6, 14.65, 0.0, 657.4, 291.0, 3.03, 70.2
13.9, 10.54, 0.01, 614.7, 316.8, 2.51, 64.0
15.3, 15.02, 0.0, 668.7, 318.2, 0.69, 69.3
17.9, 13.44, 6.72, 572.8, 343.1, 1.31, 72.6
19.0, 15.84, 0.04, 670.3, 337.4, 1.78, 62.7
20.8, 16.06, 0.0, 674.6, 339.5, 0.14, 58.7
22.4, 15.73, 0.0, 684.2, 342.8, 0.53, 48.8
23.1, 14.46, 0.0, 663.9, 350.4, 0.42, 46.0
22.6, 16.45, 0.0, 660.5, 351.5, 0.42, 52.6
22.6, 14.86, 0.0, 670.3, 350.1, 0.9, 58.2
24.0, 13.21, 0.02, 656.4, 353.9, 0.87, 51.2
21.9, 13.5, 0.0, 621.8, 351.5, 1.35, 65.9
21.1, 13.53, 0.01, 642.2, 347.0, 1.0, 64.3
22.1, 12.65, 0.94, 499.7, 372.5, 1.73, 62.6
15.7, 8.86, 17.39, 318.6, 362.6, 2.68, 100.0
14.9, 9.42, 0.0, 613.5, 310.9, 4.02, 75.2
18.1, 12.65, 0.0, 648.4, 329.2, 0.97, 70.6
19.8, 13.18, 0.0, 615.3, 342.8, 1.41, 67.3
18.9, 13.49, 0.0, 575.6, 351.8, 0.68, 76.0
16.6, 10.95, 5.75, 413.6, 332.0, 2.17, 85.9
15.6, 8.65, 1.63, 584.9, 317.7, 0.67, 73.4
12.0, 8.91, 1.1, 373.8, 316.1, 2.88, 81.6
13.3, 10.7, 11.88, 435.1, 326.0, 1.81, 65.5
12.1, 7.82, 0.05, 402.6, 317.8, 2.14, 67.9
12.1, 7.34, 2.04, 406.9, 321.4, 0.8, 99.2
13.8, 12.36, 0.0, 599.2, 321.8, 1.23, 90.8
15.7, 11.92, 0.0, 539.6, 342.9, 1.37, 88.3
16.6, 13.08, 0.0, 585.3, 343.4, 0.75, 81.7
18.8, 14.59, 8.09, 476.3, 365.2, 0.5, 75.8
8.1, 7.93, 4.83, 322.2, 309.3, 3.35, 94.6
6.7, 10.54, 0.0, 577.4, 277.0, 1.81, 84.4
7.6, 6.06, 1.78, 349.8, 310.1, 1.99, 100.0
12.6, 10.05, 0.01, 517.0, 319.7, 2.29, 74.2
17.0, 10.63, 1.2, 345.3, 371.6, 0.96, 77.7
18.2, 13.69, 0.16, 494.7, 357.0, 0.85, 89.1
16.0, 8.74, 0.05, 422.9, 352.0, 0.82, 94.3
14.5, 10.78, 1.14, 496.1, 325.3, 1.22, 74.3
14.5, 11.71, 0.02, 669.6, 324.3, 0.46, 65.7
13.0, 6.94, 1.44, 553.9, 333.6, 2.07, 75.7
12.3, 4.43, 0.05, 321.1, 348.7, 1.48, 89.6
14.5, 7.38, 4.85, 453.8, 347.5, 1.32, 75.2
11.7, 10.47, 0.05, 426.8, 329.9, 0.78, 88.1
14.0, 7.41, 0.56, 606.6, 337.4, 1.89, 81.1
12.8, 9.32, 0.0, 554.9, 324.0, 2.11, 80.6
10.9, 11.75, 0.0, 719.3, 300.9, 1.61, 82.1
8.8, 17.2, 0.0, 667.5, 291.6, 1.59, 74.2
7.4, 14.88, 0.0, 714.8, 280.3, 0.43, 74.0
11.8, 13.55, 0.06, 712.3, 301.4, 1.78, 59.8
11.5, 9.41, 1.11, 304.4, 353.3, 1.41, 79.3
12.4, 8.71, 2.45, 465.2, 360.7, 1.54, 87.7
12.1, 8.18, 0.88, 294.3, 352.0, 1.09, 84.7
10.1, 13.05, 0.01, 571.1, 321.5, 1.28, 73.5
10.8, 13.95, 0.04, 527.8, 325.0, 0.57, 72.5
12.3, 12.29, 0.0, 629.6, 315.9, 1.57, 67.8
10.7, 5.62, 9.15, 327.2, 347.6, 2.11, 82.2
6.6, 3.59, 6.63, 111.8, 346.0, 1.8, 91.8
8.2, 3.01, 10.78, 157.3, 343.1, 2.04, 91.8
6.7, 9.66, 2.28, 298.2, 318.6, 0.49, 88.3
5.2, 7.8, 0.09, 269.7, 325.1, 1.53, 93.4
4.5, 6.87, 0.63, 329.2, 306.5, 1.34, 92.8
4.6, 6.91, 0.38, 246.9, 317.4, 1.11, 92.7
6.4, 5.37, 8.89, 197.0, 335.7, 2.2, 92.8
5.5, 8.75, 0.93, 223.4, 322.2, 0.79, 93.6
2.9, 10.88, 0.01, 459.3, 271.3, 2.43, 69.9
3.1, 8.16, 0.06, 350.0, 297.9, 2.08, 72.1
3.3, 7.61, 1.58, 337.9, 311.1, 2.42, 79.4
-1.4, 9.13, 0.04, 494.3, 245.1, 2.35, 77.0
-3.4, 7.56, 0.46, 311.3, 256.9, 3.02, 81.1
-5.0, 7.64, 0.23, 351.3, 220.3, 2.71, 78.1
-5.0, 9.05, 0.49, 414.1, 213.0, 1.45, 78.6
-8.7, 8.8, 0.05, 408.8, 183.6, 3.09, 72.9
-9.2, 8.37, 0.04, 408.7, 177.0, 1.59, 84.1
-9.4, 12.25, 0.0, 409.5, 187.4, 0.89, 79.4
-7.1, 10.91, 0.02, 344.6, 219.5, 0.58, 85.2
-3.1, 9.39, 0.06, 320.0, 238.9, 0.59, 91.3
-2.9, 7.05, 0.76, 314.5, 252.7, 0.71, 99.2
-5.0, 9.28, 0.06, 307.4, 214.6, 2.14, 96.5
-5.6, 8.62, 0.0, 351.0, 211.7, 1.25, 82.6
-4.8, 8.87, 0.01, 268.6, 233.6, 1.95, 77.3
-5.7, 10.69, 0.02, 268.5, 236.3, 2.36, 86.8
-7.6, 9.07, 0.49, 256.2, 228.6, 1.14, 88.6
-8.5, 10.87, 1.03, 249.2, 229.5, 3.04, 96.1
-13.7, 6.21, 0.4, 288.8, 190.3, 3.69, 76.0
-15.5, 7.3, 0.03, 307.7, 168.5, 2.76, 74.5
-16.9, 6.98, 0.06, 317.5, 163.4, 2.61, 79.5
-17.3, 4.96, 0.57, 283.0, 182.4, 3.23, 75.0
-17.2, 6.85, 0.05, 274.9, 185.5, 1.25, 71.8
-15.9, 7.33, 0.17, 256.5, 181.8, 1.32, 77.6
-12.4, 9.99, 0.04, 220.6, 213.6, 0.26, 87.3
-5.8, 8.16, 1.36, 186.1, 258.6, 1.61, 98.3
-1.3, 6.83, 2.32, 148.7, 286.1, 0.89, 100.0
-4.6, 6.4, 1.03, 167.3, 281.3, 0.33, 100.0
-16.2, 15.16, 0.53, 196.6, 195.6, 3.23, 79.1
-21.1, 8.39, 0.02, 234.5, 162.4, 1.62, 73.6
-21.0, 9.55, 0.09, 222.6, 170.7, 1.06, 75.5
-19.1, 12.06, 0.08, 218.0, 173.4, 1.17, 80.3
-17.2, 6.21, 0.17, 201.4, 196.8, 1.1, 88.1
-14.4, 5.33, 0.26, 189.3, 211.9, 2.47, 90.8
-15.1, 7.41, 1.06, 162.3, 222.9, 1.71, 96.8
-11.9, 10.17, 0.44, 177.5, 208.9, 1.0, 99.7
-14.1, 6.79, 0.5, 198.4, 204.9, 0.8, 98.8
-13.7, 8.37, 1.3, 178.8, 227.9, 0.51, 96.4
-10.6, 5.66, 2.22, 147.8, 249.7, 0.25, 99.8
-5.7, 8.92, 1.56, 107.9, 252.5, 1.67, 99.7
-6.7, 6.07, 1.13, 158.1, 228.9, 2.78, 99.6
-9.6, 7.74, 0.67, 146.5, 209.7, 3.12, 95.1
-18.9, 9.37, 0.14, 180.5, 171.5, 1.75, 87.8
-18.9, 8.71, 0.04, 166.5, 176.9, 0.32, 88.6
-18.9, 8.02, 0.0, 172.0, 169.8, 1.53, 91.1
-16.8, 9.78, 1.43, 142.3, 210.2, 1.15, 97.0
-12.9, 7.86, 0.44, 119.9, 207.0, 0.75, 99.7
-21.8, 12.89, 0.06, 143.2, 161.5, 1.9, 86.6
-28.7, 11.89, 0.08, 150.7, 141.7, 1.67, 100.0
-30.7, 9.08, 0.07, 140.8, 147.4, 0.89, 100.0
-27.1, 7.64, 0.63, 131.9, 165.7, 2.41, 100.0
-30.3, 10.68, 0.42, 125.8, 154.9, 0.5, 100.0
-30.5, 11.0, 0.03, 121.8, 163.2, 0.51, 100.0
-27.8, 8.95, 0.12, 117.7, 157.5, 0.4, 100.0
-25.0, 13.74, 1.43, 117.0, 185.5, 1.89, 90.0
-16.4, 9.82, 2.06, 87.9, 236.8, 0.68, 97.7
-18.5, 12.43, 0.56, 107.1, 170.9, 1.21, 91.9
-29.6, 12.35, 0.34, 108.2, 139.6, 2.32, 100.0
-32.6, 9.44, 0.12, 100.7, 133.7, 0.33, 100.0
-32.1, 11.16, 0.89, 83.4, 155.4, 1.55, 100.0
-28.7, 7.43, 1.34, 93.2, 166.1, 1.7, 100.0
-29.3, 7.74, 0.68, 80.0, 156.5, 0.4, 100.0
-30.5, 9.48, 0.01, 90.5, 141.3, 0.13, 100.0
-31.9, 10.86, 0.05, 87.3, 144.7, 1.39, 100.0
-37.6, 8.02, 0.33, 89.8, 148.3, 0.82, 100.0
-37.7, 7.46, 0.3, 89.8, 134.6, 2.74, 100.0
-39.6, 7.55, 0.12, 85.5, 135.7, 1.07, 100.0
-35.0, 8.47, 0.0, 85.4, 157.0, 0.29, 100.0
-30.8, 9.96, 0.83, 69.5, 195.5, 0.79, 100.0
-28.4, 7.72, 0.38, 77.9, 165.2, 0.55, 100.0
-29.5, 8.51, 0.23, 75.3, 144.9, 0.76, 100.0
-37.2, 8.36, 0.11, 74.1, 127.1, 0.91, 100.0
-39.1, 6.41, 0.12, 71.2, 122.8, 0.46, 100.0
-41.3, 5.84, 0.16, 66.3, 126.6, 0.25, 100.0
-43.0, 6.67, 0.08, 65.7, 120.1, 0.48, 100.0
-44.1, 7.29, 0.11, 67.1, 118.3, 1.05, 100.0
-46.3, 7.65, 0.13, 63.4, 116.4, 0.31, 100.0
-46.2, 7.65, 0.03, 63.7, 117.2, 0.35, 100.0
-44.1, 7.17, 0.08, 62.0, 117.1, 0.29, 100.0
-39.1, 8.21, 0.8, 62.7, 147.2, 0.88, 100.0
-36.2, 7.71, 1.46, 49.1, 165.6, 1.04, 100.0
-33.0, 8.94, 0.46, 59.1, 167.0, 0.71, 100.0
-34.3, 8.16, 1.05, 53.3, 171.0, 1.36, 100.0
-35.4, 8.32, 0.12, 58.1, 140.6, 0.74, 100.0
-37.6, 7.47, 0.08, 56.8, 130.9, 0.3, 100.0
-37.6, 7.46, 0.23, 53.8, 136.0, 0.38, 100.0
-38.2, 6.26, 0.08, 55.5, 124.0, 0.54, 100.0
-38.8, 5.55, 0.43, 57.0, 131.0, 1.75, 100.0
-39.2, 6.03, 0.06, 56.4, 120.0, 0.36, 100.0
-37.2, 5.51, 0.04, 58.9, 123.5, 0.85, 100.0
-34.4, 5.8, 0.37, 58.7, 151.9, 0.63, 100.0
-33.7, 7.4, 0.55, 52.2, 174.1, 0.95, 100.0
-30.3, 6.78, 0.6, 55.3, 166.1, 0.66, 100.0
-34.3, 7.61, 0.04, 59.8, 141.4, 1.04, 100.0
-35.9, 6.7, 0.01, 62.0, 135.1, 0.32, 100.0
-35.1, 5.48, 0.0, 54.3, 135.0, 0.57, 100.0
-37.0, 6.35, 0.06, 54.8, 142.5, 0.13, 100.0
-33.6, 5.55, 0.09, 54.1, 149.0, 0.22, 100.0
-32.2, 4.05, 0.03, 56.7, 150.8, 0.1, 100.0
-35.3, 6.84, 0.36, 56.9, 162.0, 1.32, 100.0
-32.9, 6.12, 0.64, 57.7, 156.2, 0.66, 100.0
-34.3, 5.49, 0.79, 59.2, 159.2, 1.9, 100.0
-36.0, 6.24, 0.14, 62.3, 145.7, 1.1, 100.0
-37.8, 6.68, 0.2, 62.3, 142.7, 0.42, 100.0
-38.8, 7.55, 0.36, 65.3, 132.4, 1.23, 100.0
-40.9, 7.03, 0.18, 69.2, 123.9, 0.52, 100.0
-42.5, 6.64, 0.38, 70.1, 128.1, 0.45, 100.0
-41.3, 5.56, 0.13, 72.4, 120.3, 0.88, 100.0
-39.5, 4.84, 0.39, 77.7, 131.8, 0.57, 100.0
-39.4, 5.9, 0.05, 81.4, 126.3, 0.39, 100.0
-40.9, 5.93, 0.68, 76.7, 136.2, 0.22, 100.0
-40.1, 6.74, 1.15, 72.4, 141.5, 0.37, 100.0
-41.9, 6.51, 0.06, 91.9, 123.4, 0.53, 100.0
-40.8, 7.85, 0.58, 95.6, 147.4, 0.81, 100.0
-36.5, 8.1, 0.45, 95.3, 162.1, 1.55, 100.0
-31.1, 5.35, 0.01, 98.8, 167.1, 1.14, 100.0
-30.7, 5.94, 0.01, 101.5, 169.0, 0.89, 100.0
-29.6, 6.43, 0.74, 103.3, 182.4, 1.12, 100.0
-26.6, 4.38, 0.23, 108.4, 160.2, 0.71, 100.0
-31.8, 5.87, 0.16, 114.9, 149.4, 0.4, 100.0
-36.0, 5.86, 0.25, 120.7, 139.8, 0.87, 100.0
-34.4, 5.45, 0.19, 127.3, 144.8, 0.16, 100.0
-35.3, 5.57, 0.98, 131.4, 150.0, 0.29, 100.0
-39.5, 8.17, 0.21, 137.8, 119.4, 1.68, 100.0
-43.0, 6.7, 0.03, 152.2, 111.9, 0.29, 100.0
-45.2, 7.65, 0.12, 156.0, 112.6, 0.88, 100.0
-43.2, 9.55, 0.08, 152.5, 115.8, 0.81, 100.0
-43.1, 9.26, 0.06, 158.4, 112.2, 0.39, 100.0
-42.1, 8.41, 0.38, 166.5, 121.0, 1.46, 100.0
-42.6, 10.1, 0.23, 164.5, 125.0, 1.14, 100.0
-42.0, 9.91, 0.31, 170.8, 127.0, 1.81, 100.0
-39.3, 9.18, 0.03, 174.8, 135.0, 0.76, 100.0
-35.9, 9.41, 0.39, 180.9, 150.6, 1.85, 100.0
-31.9, 6.84, 0.58, 164.8, 158.6, 2.27, 100.0
-31.8, 8.55, 0.04, 205.1, 136.9, 0.74, 100.0
-35.7, 11.5, 0.0, 211.4, 131.9, 0.59, 100.0
-38.4, 10.68, 0.18, 208.6, 131.2, 0.2, 100.0
-40.1, 10.34, 0.06, 218.6, 128.1, 0.1, 100.0
-39.6, 9.1, 0.09, 229.9, 126.1, 0.14, 100.0
-39.1, 10.07, 0.08, 238.6, 127.4, 0.22, 100.0
-38.0, 11.96, 0.06, 245.2, 134.5, 0.84, 100.0
-32.7, 7.27, 0.33, 246.4, 148.9, 2.04, 100.0
-30.5, 6.67, 0.46, 245.9, 153.1, 1.38, 100.0
-28.8, 6.8, 0.05, 253.4, 149.6, 0.44, 100.0
-26.7, 8.28, 0.44, 234.1, 162.9, 1.1, 100.0
-26.9, 7.85, 0.46, 266.5, 157.2, 0.66, 100.0
-32.9, 13.6, 0.06, 288.4, 131.1, 0.91, 100.0
-36.4, 10.67, 0.02, 299.4, 127.6, 0.76, 100.0
-36.4, 10.64, 0.09, 302.3, 133.2, 0.51, 100.0
-36.3, 12.86, 0.06, 306.4, 132.7, 0.49, 100.0
-35.2, 12.3, 0.09, 314.3, 131.1, 0.7, 100.0
-35.6, 11.06, 0.08, 324.0, 128.4, 0.68, 100.0
-36.8, 10.83, 0.07, 332.5, 126.5, 0.7, 100.0
-35.5, 9.36, 0.07, 335.9, 130.6, 0.85, 100.0
-27.6, 16.91, 0.19, 331.6, 167.1, 1.71, 100.0
-23.5, 16.32, 0.47, 296.0, 173.0, 2.08, 81.4
-24.9, 15.61, 0.39, 337.1, 164.7, 1.42, 91.2
-21.4, 11.17, 0.4, 346.1, 167.0, 1.84, 88.4
-19.5, 9.77, 0.06, 363.7, 160.2, 1.16, 100.0
-23.2, 16.31, 0.08, 365.0, 156.3, 1.32, 90.8
-25.3, 15.28, 0.07, 379.5, 151.1, 0.98, 100.0
-24.5, 11.94, 0.05, 389.0, 151.5, 1.27, 92.8
-20.1, 10.25, 0.32, 373.1, 168.8, 1.43, 94.1
-20.9, 14.88, 0.46, 360.6, 172.0, 1.15, 97.1
-21.6, 13.62, 0.08, 405.8, 158.8, 0.42, 99.0
-22.8, 16.86, 0.08, 410.3, 158.2, 1.2, 92.5
-25.3, 16.11, 0.19, 415.6, 159.1, 1.65, 100.0
-23.7, 13.82, 0.33, 402.3, 164.7, 0.26, 81.9
-22.6, 16.17, 0.09, 428.5, 157.7, 1.03, 91.9
-22.6, 17.02, 0.07, 447.2, 154.9, 0.88, 93.9
-23.3, 18.24, 0.06, 452.7, 156.6, 0.74, 88.2
-22.2, 16.03, 0.32, 456.2, 159.7, 0.84, 85.5
-21.7, 16.22, 0.41, 452.5, 156.3, 1.35, 94.8
-24.1, 20.19, 0.04, 480.4, 144.3, 0.82, 89.2
-25.4, 16.71, 0.04, 483.5, 146.8, 0.88, 100.0
-23.2, 18.64, 0.09, 479.8, 153.4, 0.84, 90.6
-26.3, 17.92, 0.02, 485.3, 136.8, 1.54, 100.0
-26.2, 18.6, 0.06, 507.8, 134.4, 0.65, 100.0
-25.5, 16.38, 0.01, 514.8, 139.1, 0.71, 100.0
-19.7, 17.99, 0.03, 508.6, 160.2, 1.36, 88.8
-14.1, 16.3, 0.09, 510.0, 173.8, 1.03, 89.6
-13.6, 25.11, 0.44, 481.4, 185.9, 1.23, 94.5
-24.4, 15.24, 0.27, 514.3, 146.5, 1.2, 70.1
-18.9, 17.49, 0.07, 525.4, 159.8, 0.26, 90.9
-19.7, 11.9, 0.05, 541.0, 163.3, 0.75, 72.0
-11.3, 17.35, 0.01, 539.2, 198.4, 1.86, 67.1
-8.6, 17.13, 0.0, 555.6, 199.8, 0.99, 67.0
-8.8, 18.25, 0.07, 535.6, 222.9, 1.89, 65.9
-19.4, 13.0, 1.1, 545.0, 203.1, 3.56, 52.8
-18.9, 16.06, 0.09, 573.2, 190.3, 0.64, 53.3
-13.3, 19.83, 0.0, 588.0, 193.3, 0.55, 65.0
-9.5, 13.64, 0.0, 613.7, 193.4, 0.5, 66.5
-7.3, 17.08, 0.01, 554.2, 226.4, 0.73, 68.0
-6.9, 15.73, 0.09, 531.7, 212.6, 1.88, 84.5
-8.8, 17.06, 0.0, 635.7, 188.8, 0.69, 67.1
-8.1, 18.33, 0.0, 609.4, 207.2, 0.83, 59.9
-3.2, 15.7, 0.0, 563.6, 226.1, 2.12, 64.6
-0.7, 11.69, 0.0, 534.5, 260.9, 2.77, 71.0
1.8, 11.93, 1.16, 498.3, 282.3, 1.06, 75.4
-1.3, 11.96, 0.74, 610.4, 236.2, 1.93, 82.9
-7.0, 11.68, 0.4, 566.1, 207.5, 2.28, 67.0
-7.5, 8.95, 1.02, 614.7, 207.4, 1.22, 52.7
-6.7, 7.67, 1.96, 538.6, 230.5, 1.29, 87.9
-5.2, 8.48, 0.0, 689.1, 200.6, 1.48, 57.9
0.0, 10.74, 5.22, 585.7, 259.8, 5.1, 80.1
-8.0, 14.22, 1.11, 498.5, 217.3, 2.53, 95.7
-7.3, 11.98, 0.04, 685.8, 203.0, 0.46, 66.8
-4.9, 14.75, 0.03, 650.4, 212.2, 0.34, 71.1
1.2, 9.85, 0.09, 544.0, 257.8, 2.77, 79.8
4.3, 27.6, 0.07, 550.6, 284.1, 1.92, 61.0
-5.2, 6.83, 0.02, 498.1, 256.8, 2.03, 61.4
4.0, 17.72, 0.13, 484.1, 278.8, 2.23, 62.6
