 23.12,  5.77,   0.00,  641.2,  386.1,   3.6,  52.2
 24.05,  5.77,   6.30,  641.2,  386.1,   1.2,  50.7
 23.05,  5.77,   3.88,  641.2,  386.1,   2.5,  57.1
 22.33,  5.77,   2.77,  641.2,  386.1,   2.1,  59.7
 21.05,  5.77,  23.43,  641.2,  386.1,   4.2,  57.1
 19.85,  5.77,   6.49,  641.2,  386.1,   2.6,  57.7
 18.76,  5.77,   0.00,  641.2,  386.1,   1.7,  48.7
 21.62,  5.77,   0.01,  641.2,  386.1,   0.7,  50.6
 22.39,  5.77,   8.89,  641.2,  386.1,   3.8,  57.9
 23.34,  5.77,  10.89,  641.2,  386.1,   4.7,  58.2
 23.68,  5.77,   3.00,  641.2,  386.1,   5.6,  54.5
 20.32,  5.77,   0.05,  641.2,  386.1,   2.8,  53.4
 18.96,  5.77,   6.42,  641.2,  386.1,   3.2,  52.0
 20.47,  5.77,   0.96,  641.2,  386.1,   2.7,  56.6
 19.38,  5.77,   0.22,  641.2,  386.1,   1.8,  55.4
 20.56,  5.77,   0.03,  641.2,  386.1,   2.4,  51.1
 21.33,  5.77,   2.12,  641.2,  386.1,   3.0,  51.1
 22.62,  5.77,   7.69,  641.2,  386.1,   4.0,  57.6
 18.61,  5.77,   0.02,  641.2,  386.1,   2.6,  48.0
 18.27,  5.77,   0.00,  641.2,  386.1,   2.8,  46.2
 19.10,  5.77,   0.00,  641.2,  386.1,   2.6,  48.3
 19.44,  5.77,   0.00,  641.2,  386.1,   2.5,  46.1
 22.52,  5.77,   0.02,  641.2,  386.1,   0.9,  49.1
 23.31,  5.77,   1.26,  641.2,  386.1,   3.6,  54.1
 23.59,  5.77,   0.69,  641.2,  386.1,   3.0,  56.7
 23.23,  5.77,   0.65,  641.2,  386.1,   0.4,  58.5
 24.18,  5.77,   8.82,  641.2,  386.1,   1.8,  56.8
 16.90,  5.77,   9.51,  641.2,  386.1,   6.5,  53.6
 16.40,  5.77,   0.11,  641.2,  386.1,   6.0,  47.7
 19.19,  5.77,   0.26,  641.2,  386.1,   3.9,  45.1
 20.13,  7.89,   0.00,  611.9,  357.5,   2.8,  43.8
 22.63,  7.89,   0.00,  611.9,  357.5,   2.4,  41.9
 26.04,  7.89,   0.86,  611.9,  357.5,   2.8,  43.0
 22.74,  7.89,   9.28,  611.9,  357.5,   1.1,  52.8
 22.35,  7.89,   3.62,  611.9,  357.5,   1.3,  52.2
 22.40,  7.89,   1.32,  611.9,  357.5,   1.9,  52.9
 24.45,  7.89,   0.16,  611.9,  357.5,   1.4,  51.7
 23.23,  7.89,   1.17,  611.9,  357.5,   2.3,  53.8
 23.39,  7.89,   1.48,  611.9,  357.5,   5.5,  46.2
 19.30,  7.89,  20.98,  611.9,  357.5,   2.1,  54.4
 16.15,  7.89,   0.06,  611.9,  357.5,   6.6,  43.9
 17.16,  7.89,   0.00,  611.9,  357.5,   4.7,  40.2
 16.74,  7.89,   0.00,  611.9,  357.5,   5.1,  41.1
 16.88,  7.89,   0.82,  611.9,  357.5,   1.8,  43.0
 18.14,  7.89,   0.51,  611.9,  357.5,   2.0,  48.8
 20.31,  7.89,   0.19,  611.9,  357.5,   3.6,  49.3
 21.27,  7.89,   7.32,  611.9,  357.5,   1.8,  49.1
 19.12,  7.89,  11.82,  611.9,  357.5,   4.2,  52.7
 19.15,  7.89,   2.15,  611.9,  357.5,   6.0,  44.5
 17.81,  7.89,   6.18,  611.9,  357.5,   1.7,  50.0
 16.17,  7.89,   1.34,  611.9,  357.5,   2.3,  49.4
 16.28,  7.89,   0.03,  611.9,  357.5,   3.3,  44.7
 16.43,  7.89,   0.05,  611.9,  357.5,   4.9,  44.3
 16.46,  7.89,   0.00,  611.9,  357.5,   4.3,  43.5
 16.59,  7.89,   1.84,  611.9,  357.5,   5.8,  39.2
 15.84,  7.89,   5.19,  611.9,  357.5,   9.1,  46.6
 14.31,  7.89,   7.58,  611.9,  357.5,   7.6,  49.9
 15.15,  7.89,   0.06,  611.9,  357.5,   3.5,  42.0
 17.18,  7.89,   0.29,  611.9,  357.5,   4.4,  47.5
 16.26,  7.89,   0.31,  611.9,  357.5,   3.0,  53.7
 14.97,  7.97,   0.25,  538.1,  305.3,   5.4,  82.5
 15.57,  7.97,  13.48,  538.1,  305.3,   3.1,  80.4
 16.84,  7.97,   0.97,  538.1,  305.3,   6.5,  75.5
 15.35,  7.97,   4.82,  538.1,  305.3,   2.2,  68.1
 13.57,  7.97,  11.51,  538.1,  305.3,   5.4,  77.5
 14.79,  7.97,   6.08,  538.1,  305.3,   1.6,  72.1
 13.30,  7.97,   1.05,  538.1,  305.3,   2.7,  71.8
 11.97,  7.97,   0.12,  538.1,  305.3,   3.1,  57.2
 11.78,  7.97,   0.00,  538.1,  305.3,   1.9,  57.7
 12.19,  7.97,   0.00,  538.1,  305.3,   2.2,  67.5
 15.85,  7.97,   0.12,  538.1,  305.3,   3.1,  67.6
 16.43,  7.97,  35.02,  538.1,  305.3,   2.8,  77.7
 12.07,  7.97,   0.18,  538.1,  305.3,   3.5,  65.5
 10.82,  7.97,   8.55,  538.1,  305.3,   6.3,  58.4
  8.70,  7.97,   2.02,  538.1,  305.3,   4.9,  57.8
 10.75,  7.97,   1.93,  538.1,  305.3,   5.1,  61.1
 11.60,  7.97,   0.19,  538.1,  305.3,   7.1,  62.4
 13.23,  7.97,   1.50,  538.1,  305.3,   6.3,  63.7
 10.28,  7.97,   0.00,  538.1,  305.3,   4.5,  51.3
  8.75,  7.97,   0.00,  538.1,  305.3,   2.0,  61.3
 12.25,  7.97,   0.00,  538.1,  305.3,   4.9,  61.6
 14.55,  7.97,  13.88,  538.1,  305.3,   5.1,  72.4
 13.67,  7.97,  22.56,  538.1,  305.3,   8.4,  81.5
  9.74,  7.97,  20.20,  538.1,  305.3,  11.3,  73.5
  9.70,  7.97,   7.00,  538.1,  305.3,   4.6,  70.5
 10.15,  7.97,   2.56,  538.1,  305.3,   1.9,  73.4
  8.60,  7.97,   0.12,  538.1,  305.3,   0.7,  73.2
  9.22,  7.97,   6.69,  538.1,  305.3,   2.9,  72.8
  9.06,  7.97,   8.57,  538.1,  305.3,   4.0,  78.6
  8.47,  7.97,   8.55,  538.1,  305.3,   6.7,  74.5
  9.14,  7.97,   0.48,  538.1,  305.3,   4.2,  66.9
 11.22,  5.74,   4.65,  359.2,  276.9,   7.5,  58.1
 10.03,  5.74,   2.23,  359.2,  276.9,   5.0,  51.6
  5.15,  5.74,   6.63,  359.2,  276.9,   5.8,  47.1
  4.37,  5.74,   2.87,  359.2,  276.9,   8.0,  46.6
  9.18,  5.74,   0.10,  359.2,  276.9,   7.9,  40.2
 11.47,  5.74,   3.19,  359.2,  276.9,   6.6,  51.6
  9.12,  5.74,   7.95,  359.2,  276.9,   2.8,  58.0
  5.44,  5.74,   6.79,  359.2,  276.9,   4.0,  51.6
  1.86,  5.74,   7.78,  359.2,  276.9,   2.8,  55.8
  0.02,  5.74,   4.46,  359.2,  276.9,   3.4,  55.4
  2.38,  5.74,   0.01,  359.2,  276.9,   3.9,  47.1
  6.45,  5.74,   0.03,  359.2,  276.9,   6.3,  56.0
  6.00,  5.74,   8.88,  359.2,  276.9,   4.9,  53.7
  4.55,  5.74,   0.33,  359.2,  276.9,   3.4,  49.3
  8.09,  5.74,   3.18,  359.2,  276.9,   6.5,  52.4
  4.32,  5.74,   0.44,  359.2,  276.9,   7.7,  43.2
  3.38,  5.74,   3.45,  359.2,  276.9,   3.3,  47.7
  2.76,  5.74,   2.22,  359.2,  276.9,   2.6,  56.9
  1.83,  5.74,  57.54,  359.2,  276.9,   6.3,  66.9
  1.65,  5.74,  11.84,  359.2,  276.9,  10.3,  64.6
  3.09,  5.74,   1.50,  359.2,  276.9,   1.0,  55.2
  1.49,  5.74,   2.94,  359.2,  276.9,   4.6,  50.8
  1.11,  5.74,   3.29,  359.2,  276.9,   5.7,  49.9
  2.47,  5.74,   0.17,  359.2,  276.9,   6.0,  45.5
  4.93,  5.74,   1.76,  359.2,  276.9,   5.5,  45.6
  0.79,  5.74,   2.78,  359.2,  276.9,   8.1,  51.2
  0.55,  5.74,   1.03,  359.2,  276.9,   2.5,  50.0
  1.34,  5.74,   1.82,  359.2,  276.9,   2.5,  51.4
  0.00,  5.74,   2.23,  359.2,  276.9,   4.3,  48.9
 -1.60,  5.74,   4.05,  359.2,  276.9,   5.5,  53.6
 -1.41,  5.21,   5.55,  312.3,  250.3,   5.5,  62.5
  0.07,  5.21,   2.74,  312.3,  250.3,   5.4,  57.4
 -0.53,  5.21,   4.70,  312.3,  250.3,   5.1,  61.2
  1.36,  5.21,   1.49,  312.3,  250.3,   4.9,  54.9
  3.95,  5.21,   0.13,  312.3,  250.3,   5.9,  52.7
  2.39,  5.21,   3.80,  312.3,  250.3,   3.1,  56.4
  1.06,  5.21,   4.21,  312.3,  250.3,   4.9,  58.0
 -0.68,  5.21,   0.87,  312.3,  250.3,   4.9,  52.6
  1.15,  5.21,   1.68,  312.3,  250.3,   4.4,  53.9
  1.58,  5.21,   0.08,  312.3,  250.3,   3.0,  54.4
  2.09,  5.21,   0.88,  312.3,  250.3,   2.8,  54.6
 -1.14,  5.21,   5.05,  312.3,  250.3,   2.7,  59.9
 -3.98,  5.21,   8.92,  312.3,  250.3,   4.1,  61.0
 -4.29,  5.21,   7.98,  312.3,  250.3,   5.7,  62.1
 -3.23,  5.21,   9.34,  312.3,  250.3,   5.4,  62.3
 -3.22,  5.21,   4.18,  312.3,  250.3,   5.8,  59.7
 -3.73,  5.21,   3.03,  312.3,  250.3,   4.4,  58.2
 -3.53,  5.21,   6.36,  312.3,  250.3,   6.6,  60.9
 -5.73,  5.21,   6.28,  312.3,  250.3,   5.7,  60.4
 -5.85,  5.21,   4.54,  312.3,  250.3,   3.6,  61.7
 -3.33,  5.21,   1.66,  312.3,  250.3,   3.7,  57.9
  0.31,  5.21,   0.11,  312.3,  250.3,   4.7,  54.7
  0.85,  5.21,   1.92,  312.3,  250.3,   3.1,  57.6
  0.57,  5.21,   7.49,  312.3,  250.3,   2.6,  67.3
 -2.67,  5.21,  13.39,  312.3,  250.3,   5.3,  70.5
 -6.03,  5.21,   8.93,  312.3,  250.3,   8.6,  61.1
 -5.73,  5.21,   1.10,  312.3,  250.3,   4.0,  58.1
 -5.56,  5.21,   4.96,  312.3,  250.3,   4.2,  60.3
 -7.24,  5.21,   3.09,  312.3,  250.3,   4.8,  58.4
 -9.35,  5.21,   1.58,  312.3,  250.3,   5.6,  60.3
 -6.32,  5.21,   8.90,  312.3,  250.3,   4.1,  66.3
 -5.98,  5.05,   5.38,  390.2,  238.8,   6.6,  65.1
 -4.92,  5.05,   2.82,  390.2,  238.8,   5.5,  61.1
 -6.30,  5.05,   4.31,  390.2,  238.8,   5.4,  61.6
 -6.74,  5.05,   2.94,  390.2,  238.8,   2.9,  61.8
 -5.66,  5.05,   0.17,  390.2,  238.8,   5.0,  54.6
 -2.72,  5.05,   0.65,  390.2,  238.8,   5.6,  65.7
 -4.97,  5.05,   0.04,  390.2,  238.8,   1.0,  68.0
 -6.51,  5.05,   0.08,  390.2,  238.8,   2.3,  66.1
 -6.15,  5.05,   0.05,  390.2,  238.8,   3.3,  63.4
 -6.67,  5.05,   0.12,  390.2,  238.8,   1.2,  67.7
 -4.11,  5.05,   1.21,  390.2,  238.8,   1.5,  73.4
 -4.33,  5.05,   3.78,  390.2,  238.8,   2.1,  69.7
 -5.69,  5.05,   2.94,  390.2,  238.8,   3.1,  68.5
 -5.19,  5.05,   2.96,  390.2,  238.8,   2.5,  72.7
 -6.84,  5.05,   0.69,  390.2,  238.8,   1.0,  72.5
 -5.43,  5.05,   2.74,  390.2,  238.8,   3.0,  63.3
 -5.76,  5.05,   1.99,  390.2,  238.8,   2.9,  63.0
 -8.23,  5.05,   0.03,  390.2,  238.8,   0.5,  65.4
 -7.07,  5.05,   0.10,  390.2,  238.8,   1.5,  70.7
 -5.18,  5.05,   1.48,  390.2,  238.8,   2.3,  74.1
 -4.12,  5.05,   1.60,  390.2,  238.8,   4.1,  57.2
 -2.10,  5.05,   2.59,  390.2,  238.8,   4.4,  56.4
 -5.19,  5.05,   2.69,  390.2,  238.8,   1.8,  60.8
 -6.90,  5.05,   6.15,  390.2,  238.8,   7.1,  59.6
 -9.37,  5.05,   3.53,  390.2,  238.8,   6.2,  57.6
 -6.18,  5.05,   0.35,  390.2,  238.8,   4.0,  53.7
 -6.06,  5.05,   0.01,  390.2,  238.8,   1.0,  59.2
 -5.94,  5.05,   0.00,  390.2,  238.8,   1.7,  59.3
 -2.86,  5.05,   2.50,  390.2,  238.8,   3.3,  72.9
 -1.80,  5.05,  25.02,  390.2,  238.8,  11.9,  78.3
 -3.87,  5.05,   4.46,  390.2,  238.8,   9.4,  77.2
 -7.40,  6.05,   0.31,  525.9,  236.7,   2.9,  69.8
 -6.20,  6.05,   1.24,  525.9,  236.7,   2.9,  68.9
 -7.26,  6.05,   6.34,  525.9,  236.7,   3.5,  71.7
 -8.75,  6.05,   4.36,  525.9,  236.7,   5.3,  66.7
-10.07,  6.05,   2.32,  525.9,  236.7,   3.2,  70.8
 -9.60,  6.05,   2.06,  525.9,  236.7,   2.5,  68.3
 -8.30,  6.05,   2.01,  525.9,  236.7,   3.8,  64.3
-13.27,  6.05,   1.01,  525.9,  236.7,   4.8,  64.2
 -9.89,  6.05,   1.94,  525.9,  236.7,   5.9,  59.9
 -6.66,  6.05,   0.54,  525.9,  236.7,   4.0,  69.3
 -4.37,  6.05,   0.81,  525.9,  236.7,   4.1,  62.1
  0.61,  6.05,   0.43,  525.9,  236.7,   6.8,  74.5
 -0.52,  6.05,   0.13,  525.9,  236.7,   1.2,  77.8
 -3.90,  6.05,   2.20,  525.9,  236.7,   3.4,  79.9
 -6.55,  6.05,   0.69,  525.9,  236.7,   3.4,  62.3
 -6.72,  6.05,   6.25,  525.9,  236.7,   5.6,  67.8
 -3.55,  6.05,   8.74,  525.9,  236.7,   8.0,  79.9
 -4.78,  6.05,   1.44,  525.9,  236.7,   5.5,  78.2
 -3.75,  6.05,   3.21,  525.9,  236.7,   2.3,  69.8
 -4.60,  6.05,   1.63,  525.9,  236.7,   5.8,  52.7
 -5.95,  6.05,   1.35,  525.9,  236.7,   2.3,  63.3
 -0.98,  6.05,   9.19,  525.9,  236.7,   4.4,  72.3
 -2.09,  6.05,   4.50,  525.9,  236.7,   8.5,  73.6
 -3.17,  6.05,   0.17,  525.9,  236.7,   1.7,  61.3
 -5.34,  6.05,   0.16,  525.9,  236.7,   0.7,  63.2
 -6.80,  6.05,   0.16,  525.9,  236.7,   1.6,  60.3
 -6.38,  6.05,   0.77,  525.9,  236.7,   1.1,  61.7
 -7.70,  6.05,   1.82,  525.9,  236.7,   2.7,  65.7
-10.98,  6.14,   0.14,  713.2,  244.1,   3.9,  73.8
 -9.97,  6.14,   0.23,  713.2,  244.1,   4.2,  76.1
 -8.05,  6.14,   0.71,  713.2,  244.1,   4.0,  78.3
 -6.64,  6.14,   2.39,  713.2,  244.1,   4.1,  78.7
 -5.12,  6.14,   8.04,  713.2,  244.1,   6.8,  85.1
 -5.20,  6.14,   0.49,  713.2,  244.1,   4.6,  73.7
 -4.89,  6.14,   0.92,  713.2,  244.1,   2.4,  70.2
 -3.20,  6.14,   0.51,  713.2,  244.1,   4.3,  80.5
 -2.24,  6.14,   0.05,  713.2,  244.1,   3.4,  75.9
 -4.50,  6.14,  27.10,  713.2,  244.1,   5.1,  88.6
 -3.65,  6.14,   5.30,  713.2,  244.1,   5.7,  78.1
 -1.71,  6.14,  11.84,  713.2,  244.1,   6.7,  62.5
 -5.76,  6.14,   2.16,  713.2,  244.1,   6.5,  67.7
 -6.04,  6.14,   0.88,  713.2,  244.1,   3.1,  68.1
 -6.17,  6.14,   0.83,  713.2,  244.1,   2.4,  64.5
 -6.35,  6.14,   0.64,  713.2,  244.1,   1.6,  59.9
 -3.40,  6.14,   0.09,  713.2,  244.1,   4.3,  61.2
 -1.24,  6.14,   0.00,  713.2,  244.1,   4.9,  64.4
  1.04,  6.14,   3.59,  713.2,  244.1,   5.7,  59.0
 -1.55,  6.14,   7.88,  713.2,  244.1,   5.8,  82.0
 -1.14,  6.14,   0.05,  713.2,  244.1,   5.7,  57.6
 -1.11,  6.14,   3.06,  713.2,  244.1,   1.6,  58.9
 -3.68,  6.14,   1.85,  713.2,  244.1,   3.0,  70.3
 -4.35,  6.14,   0.43,  713.2,  244.1,   3.1,  64.0
 -0.96,  6.14,   0.00,  713.2,  244.1,   2.4,  57.0
 -1.79,  6.14,   0.04,  713.2,  244.1,   1.4,  62.5
  0.91,  6.14,   5.16,  713.2,  244.1,   2.5,  66.7
 -1.90,  6.14,   0.31,  713.2,  244.1,   8.1,  41.2
 -1.72,  6.14,   0.00,  713.2,  244.1,   4.7,  47.8
  0.35,  6.14,   0.07,  713.2,  244.1,   5.7,  62.9
  1.69,  6.14,   0.00,  713.2,  244.1,   5.9,  61.5
  6.00,  7.75,   0.06,  798.0,  271.1,   1.7,  56.3
  5.73,  7.75,   0.01,  798.0,  271.1,   2.6,  45.1
  3.48,  7.75,   0.00,  798.0,  271.1,   2.6,  37.4
  7.74,  7.75,   6.13,  798.0,  271.1,   2.9,  49.2
  2.99,  7.75,   1.62,  798.0,  271.1,   1.4,  60.4
  3.13,  7.75,   0.83,  798.0,  271.1,   2.0,  57.8
  3.71,  7.75,   0.69,  798.0,  271.1,   5.2,  58.9
  2.79,  7.75,   0.81,  798.0,  271.1,   5.1,  58.6
  0.73,  7.75,   4.39,  798.0,  271.1,   4.8,  63.3
  3.04,  7.75,   0.18,  798.0,  271.1,   2.9,  52.1
  0.89,  7.75,   0.14,  798.0,  271.1,   2.9,  48.1
  3.34,  7.75,   0.00,  798.0,  271.1,   2.4,  46.6
  4.98,  7.75,   0.01,  798.0,  271.1,   2.6,  50.5
  3.96,  7.75,   0.37,  798.0,  271.1,   5.0,  46.6
  3.72,  7.75,   0.74,  798.0,  271.1,   4.1,  54.0
  3.27,  7.75,   0.01,  798.0,  271.1,   2.3,  49.9
  5.04,  7.75,   0.00,  798.0,  271.1,   4.1,  47.3
  9.28,  7.75,   0.04,  798.0,  271.1,   1.1,  39.0
  9.03,  7.75,   0.00,  798.0,  271.1,   1.6,  51.5
  9.01,  7.75,   7.62,  798.0,  271.1,   4.5,  45.4
  7.39,  7.75,   1.66,  798.0,  271.1,   7.8,  53.9
  5.28,  7.75,   2.51,  798.0,  271.1,   9.0,  54.0
  3.26,  7.75,   2.72,  798.0,  271.1,   4.3,  58.7
  5.27,  7.75,   0.01,  798.0,  271.1,   4.5,  43.9
  6.46,  7.75,   2.09,  798.0,  271.1,   2.1,  50.2
  4.15,  7.75,   1.53,  798.0,  271.1,   3.0,  58.4
  6.00,  7.75,   0.57,  798.0,  271.1,   3.2,  50.1
  7.39,  7.75,   0.29,  798.0,  271.1,   5.7,  53.2
  6.09,  7.75,   0.72,  798.0,  271.1,   4.8,  56.1
 10.90,  7.75,   0.13,  798.0,  271.1,   6.4,  46.5
 10.33,  7.67,   0.29,  721.6,  305.3,   4.9,  82.2
 10.89,  7.67,   0.82,  721.6,  305.3,   6.6,  85.6
 12.52,  7.67,   1.82,  721.6,  305.3,   2.4,  86.6
  9.18,  7.67,   4.60,  721.6,  305.3,   3.2,  88.2
  4.60,  7.67,   0.01,  721.6,  305.3,   2.3,  80.6
  7.25,  7.67,   2.77,  721.6,  305.3,   1.1,  81.3
  6.78,  7.67,   0.00,  721.6,  305.3,   1.5,  84.3
 11.29,  7.67,   0.00,  721.6,  305.3,   7.5,  63.5
 12.29,  7.67,   1.60,  721.6,  305.3,   3.5,  76.6
  9.04,  7.67,  16.33,  721.6,  305.3,   1.5,  88.3
  9.41,  7.67,   6.03,  721.6,  305.3,   3.8,  88.5
 13.00,  7.67,   0.54,  721.6,  305.3,   3.2,  74.5
  8.98,  7.67,   0.24,  721.6,  305.3,   2.6,  85.1
  8.45,  7.67,   0.08,  721.6,  305.3,   4.7,  85.1
  8.52,  7.67,   0.15,  721.6,  305.3,   3.6,  83.1
 10.35,  7.67,   3.29,  721.6,  305.3,   2.5,  85.6
  3.72,  7.67,   0.01,  721.6,  305.3,   3.9,  84.7
  6.14,  7.67,   0.00,  721.6,  305.3,   3.8,  78.7
  6.46,  7.67,   0.01,  721.6,  305.3,   4.3,  70.3
  5.65,  7.67,   0.01,  721.6,  305.3,   4.1,  78.6
  8.58,  7.67,   0.00,  721.6,  305.3,   1.5,  80.5
  9.38,  7.67,   0.08,  721.6,  305.3,   2.2,  81.7
 10.74,  7.67,   0.62,  721.6,  305.3,   2.6,  84.8
 11.44,  7.67,   8.87,  721.6,  305.3,   0.9,  87.4
  9.45,  7.67,   5.69,  721.6,  305.3,   3.5,  88.3
 10.24,  7.67,   0.17,  721.6,  305.3,   1.9,  86.5
 10.17,  7.67,   3.04,  721.6,  305.3,   0.9,  86.8
 11.00,  7.67,   1.90,  721.6,  305.3,   3.8,  85.9
 12.90,  7.67,   0.45,  721.6,  305.3,   4.7,  84.0
 16.01,  7.67,   0.00,  721.6,  305.3,   6.1,  68.8
 14.20,  7.67,   0.00,  721.6,  305.3,   5.6,  65.3
 17.71,  6.87,   2.80,  681.4,  346.2,   2.5,  37.2
 14.73,  6.87,   2.64,  681.4,  346.2,   3.9,  55.7
 13.87,  6.87,   0.01,  681.4,  346.2,   3.6,  48.2
 17.06,  6.87,  10.82,  681.4,  346.2,   1.5,  48.8
 12.90,  6.87,   1.10,  681.4,  346.2,   4.5,  58.9
 10.89,  6.87,   0.71,  681.4,  346.2,   3.5,  60.5
 11.73,  6.87,   0.06,  681.4,  346.2,   2.3,  55.2
 12.51,  6.87,   0.83,  681.4,  346.2,   2.0,  60.1
 15.65,  6.87,   0.07,  681.4,  346.2,   3.6,  54.7
 17.68,  6.87,   0.03,  681.4,  346.2,   5.1,  50.5
 17.89,  6.87,  12.11,  681.4,  346.2,   5.5,  54.5
 16.07,  6.87,   0.01,  681.4,  346.2,   5.1,  46.2
 17.53,  6.87,   3.71,  681.4,  346.2,   4.7,  51.9
 16.86,  6.87,   7.28,  681.4,  346.2,   1.3,  54.9
 15.06,  6.87,  10.42,  681.4,  346.2,   2.4,  61.8
 12.37,  6.87,  14.51,  681.4,  346.2,   4.5,  60.0
 12.10,  6.87,   3.49,  681.4,  346.2,   2.6,  58.2
 12.45,  6.87,   5.79,  681.4,  346.2,   2.7,  60.6
 11.66,  6.87,   0.04,  681.4,  346.2,   4.4,  55.8
 10.62,  6.87,   0.08,  681.4,  346.2,   3.9,  54.2
 12.19,  6.87,   0.84,  681.4,  346.2,   1.9,  49.9
 14.37,  6.87,   7.88,  681.4,  346.2,   1.4,  61.6
 14.83,  6.87,   0.06,  681.4,  346.2,   2.7,  59.8
 14.93,  6.87,   0.73,  681.4,  346.2,   2.8,  56.7
 15.28,  6.87,   2.40,  681.4,  346.2,   1.6,  63.3
 17.02,  6.87,   7.37,  681.4,  346.2,   1.9,  57.3
 15.38,  6.87,   3.99,  681.4,  346.2,   3.6,  62.0
 15.00,  6.87,   2.64,  681.4,  346.2,   3.8,  59.7
 13.10,  6.87,   3.30,  681.4,  346.2,   4.2,  58.2
 17.17,  6.87,   1.15,  681.4,  346.2,   1.5,  59.5
 17.25,  6.23,   0.09,  734.6,  373.1,   3.3,  56.5
 15.23,  6.23,   0.12,  734.6,  373.1,   3.5,  54.2
 16.92,  6.23,   0.01,  734.6,  373.1,   3.5,  47.8
 19.30,  6.23,   0.04,  734.6,  373.1,   6.3,  51.8
 19.99,  6.23,   0.01,  734.6,  373.1,   6.5,  52.0
 20.95,  6.23,   0.01,  734.6,  373.1,   3.2,  52.2
 21.98,  6.23,  32.12,  734.6,  373.1,   1.9,  53.9
 19.25,  6.23,  36.69,  734.6,  373.1,   2.2,  60.8
 19.92,  6.23,   1.08,  734.6,  373.1,   4.9,  54.6
 18.23,  6.23,  10.65,  734.6,  373.1,   2.0,  57.9
 17.75,  6.23,   1.96,  734.6,  373.1,   6.8,  55.8
 16.90,  6.23,   0.60,  734.6,  373.1,   6.0,  54.3
 17.46,  6.23,   0.05,  734.6,  373.1,   3.1,  53.4
 17.84,  6.23,   0.56,  734.6,  373.1,   4.6,  51.7
 18.14,  6.23,   0.06,  734.6,  373.1,   2.9,  54.5
 18.80,  6.23,   1.23,  734.6,  373.1,   3.2,  53.6
 19.87,  6.23,   0.03,  734.6,  373.1,   5.9,  53.1
 21.39,  6.23,   0.01,  734.6,  373.1,   5.0,  51.1
 21.84,  6.23,   0.11,  734.6,  373.1,   2.5,  53.6
 22.12,  6.23,   0.02,  734.6,  373.1,   1.6,  56.5
 22.23,  6.23,  63.21,  734.6,  373.1,   2.3,  60.1
 20.32,  6.23,   3.21,  734.6,  373.1,   4.5,  58.2
 17.31,  6.23,   4.33,  734.6,  373.1,   7.3,  56.3
 16.78,  6.23,   3.59,  734.6,  373.1,   4.7,  57.3
 18.09,  6.23,   0.04,  734.6,  373.1,   4.6,  49.3
 20.22,  6.23,   0.05,  734.6,  373.1,   1.6,  52.6
 20.94,  6.23,   1.30,  734.6,  373.1,   1.9,  55.4
 20.30,  6.23,   0.05,  734.6,  373.1,   3.0,  53.9
 20.24,  6.23,   0.21,  734.6,  373.1,   1.8,  54.8
 21.62,  6.23,   0.11,  734.6,  373.1,   5.5,  51.7
 22.45,  6.23,   0.95,  734.6,  373.1,   2.7,  54.4
 24.23,  5.97,   0.11,  635.2,  393.8,   1.4,  54.8
 23.63,  5.97,   0.00,  635.2,  393.8,   4.1,  54.3
 24.55,  5.97,   6.03,  635.2,  393.8,   1.4,  52.7
 23.55,  5.97,   3.60,  635.2,  393.8,   2.8,  59.3
 22.83,  5.97,   2.65,  635.2,  393.8,   2.4,  62.0
 21.55,  5.97,  22.45,  635.2,  393.8,   4.8,  59.3
 20.35,  5.97,   6.36,  635.2,  393.8,   2.9,  59.9
 19.26,  5.97,   0.00,  635.2,  393.8,   2.0,  50.6
 22.12,  5.97,   0.01,  635.2,  393.8,   0.8,  52.5
 22.89,  5.97,   8.52,  635.2,  393.8,   4.4,  60.2
 23.84,  5.97,  10.58,  635.2,  393.8,   5.3,  60.4
 24.18,  5.97,   2.84,  635.2,  393.8,   6.4,  56.7
 20.82,  5.97,   0.05,  635.2,  393.8,   3.2,  55.5
 19.46,  5.97,   6.08,  635.2,  393.8,   3.7,  54.0
 20.97,  5.97,   0.96,  635.2,  393.8,   3.1,  58.8
 19.88,  5.97,   0.21,  635.2,  393.8,   2.1,  57.6
 21.06,  5.97,   0.03,  635.2,  393.8,   2.7,  53.1
 21.83,  5.97,   2.04,  635.2,  393.8,   3.4,  53.0
 23.12,  5.97,   7.35,  635.2,  393.8,   4.6,  59.9
 19.11,  5.97,   0.02,  635.2,  393.8,   2.9,  49.8
 18.77,  5.97,   0.00,  635.2,  393.8,   3.2,  48.0
 19.60,  5.97,   0.00,  635.2,  393.8,   2.9,  50.1
 19.94,  5.97,   0.00,  635.2,  393.8,   2.9,  47.9
 23.02,  5.97,   0.02,  635.2,  393.8,   1.0,  51.0
 23.81,  5.97,   1.22,  635.2,  393.8,   4.1,  56.3
 24.09,  5.97,   0.67,  635.2,  393.8,   3.4,  59.0
 23.74,  5.97,   0.63,  635.2,  393.8,   0.5,  60.8
 24.68,  5.97,   8.54,  635.2,  393.8,   2.1,  59.1
 17.40,  5.97,   9.17,  635.2,  393.8,   7.5,  55.7
 16.90,  5.97,   0.10,  635.2,  393.8,   6.9,  49.5
 19.69,  5.97,   0.24,  635.2,  393.8,   4.4,  46.8
 18.17,  7.10,   0.00,  539.1,  359.5,   3.1,  49.6
 20.67,  7.10,   0.00,  539.1,  359.5,   2.6,  47.3
